Year,Make,Model,Used_or_New,Price,ConsumerRating,ConsumerReviews,SellerType,SellerName,SellerRating,SellerReviews,StreetName,State,Zipcode,DealType,ComfortRating,InteriorDesignRating,PerformanceRating,ValueForMoneyRating,ExteriorStylingRating,ReliabilityRating,Drivetrain,MinMPG,MaxMPG,FuelType,Transmission,Engine,VIN,Stock,Mileage
2020,GMC,Sierra 1500 Elevation,Used,"$51,997 ",4.8,66,Dealer,Morrie's Forest Lake Chevrolet,4.7,1223,533 19th Street Southwest Forest Lake,MN,55025,Great,4.9,4.8,4.8,4.7,4.9,4.7,Four-wheel Drive,22,26,Diesel,10-Speed Automatic,Straight 6 Cylinder Engine,1GTU9CETXLZ371128,RZ70028,31827
2019,Chevrolet,Equinox 1LT,Used,"$24,497 ",4.5,415,Dealer,Morrie's Forest Lake Chevrolet,4.7,1223,533 19th Street Southwest Forest Lake,MN,55025,Great,4.6,4.6,4.5,4.4,4.6,4.5,All-wheel Drive,25,30,Gasoline,6-Speed Automatic Electronic with Overdrive,4 Cylinder Engine,3GNAXUEV0KL287624,T22470A,57569
2019,Jeep,Cherokee Limited,Used,"$28,197 ",4.6,568,Dealer,Ryan Auto Mall Chrysler Dodge Jeep Ram,4.9,5381,1000 Hwy 55 Buffalo,MN,55313,Good,4.8,4.7,4.5,4.5,4.7,4.6,Four-wheel Drive,19,27,Gasoline,9-Speed Automatic,3.2L V6 24V MPFI DOHC,1C4PJMDX3KD238429,U3361P,52876
2021,Chevrolet,Silverado 1500 RST,Used,"$46,655 ",4.5,75,Dealer,Morrie's Buffalo Ford,4.6,466,702 East Hwy 55 Buffalo,MN,55313,Great,4.7,4.6,4.5,4.3,4.6,4.2,Four-wheel Drive,19,22,Gasoline,8-Speed Automatic,5.3L V8 16V GDI OHV,1GCUYEED8MZ231491,9S31385A,11139
2020,Nissan,Rogue SV,Used,"$25,999 ",4.8,133,Dealer,Cornerstone Chevrolet,4.6,159,1005 Hwy 25 South Monticello,MN,55362,Good,4.9,4.7,4.7,4.6,4.8,4.8,All-wheel Drive,25,32,Gasoline,Automatic CVT,2.5L I4 16V MPFI DOHC,JN8AT2MV3LW138974,A4685,56759
2021,Jeep,Grand Cherokee Limited,Used,"$41,999 ",4.7,58,Dealer,BERNARD'S Chrysler Dodge Jeep RAM,4.9,128,510 Deere Dr New Richmond,WI,54017,Great,4.7,4.7,4.7,4.5,4.7,4.7,Four-wheel Drive,18,25,Gasoline,8-Speed Automatic,3.6L V6 24V MPFI DOHC,1C4RJFBG1MC729257,22-384A,15130
2019,Chevrolet,Equinox 1LT,Chevrolet Certified,"$24,700 ",4.5,415,Dealer,North Branch Chevrolet,4.9,507,38420 Tanger Dr North Branch,MN,55056,Great,4.6,4.6,4.5,4.4,4.6,4.5,Front-wheel Drive,26,32,Gasoline,6-Speed Automatic,1.5L I4 16V GDI DOHC Turbo,3GNAXKEV7KS546703,N3432A,31188
2016,Ford,Fusion SE,Used,"$15,600 ",4.6,291,Dealer,North Branch Chevrolet,4.9,507,38420 Tanger Dr North Branch,MN,55056,Great,4.7,4.6,4.5,4.5,4.8,4.6,Front-wheel Drive,22,34,Gasoline,6-Speed Automatic,1.5L I4 16V GDI DOHC Turbo,3FA6P0HD5GR390798,S1704B,83400
2020,Chevrolet,Silverado 1500 LT Trail Boss,Used,"$55,500 ",4.6,137,Dealer,North Branch Chevrolet,4.9,507,38420 Tanger Dr North Branch,MN,55056,Good,4.7,4.6,4.6,4.5,4.8,4.5,Four-wheel Drive,16,22,Gasoline,10-Speed Automatic,6.2L V8 16V GDI OHV,1GCPYFEL8LZ362753,BN78877,24369
2019,Ford,F-150 XLT,Used,"$41,995 ",4.8,425,Dealer,Northtown Ford Inc,4.7,133,415 Cedar Ave W Menomonie,WI,54751,Good,4.9,4.8,4.8,4.6,4.8,4.7,Four-wheel Drive,18,23,Gasoline,Automatic,2.7L V6 24V PDI DOHC Twin Turbo,1FTEW1EP9KFB04065,4700P,32855
2020,Ford,Explorer XLT,Used,"$40,398 ",4.5,248,Dealer,Tom Kadlec Honda,4.7,505,3333 Wilder Rd NW Rochester,MN,55901,Great,4.7,4.6,4.5,4.3,4.7,4.3,Four-wheel Drive,20,27,Gasoline,10-Speed Automatic,2.3L I4 16V GDI DOHC Turbo,1FMSK8DH3LGB68451,P9139,29947
2018,Ford,EcoSport SE,Used,"$19,000 ",4.5,202,Dealer,Don Johnson's Cumberland Motors Ford Chrysler Dodge Jeep RAM,4.6,135,1925 Elm St Cumberland,WI,54829,Good,4.6,4.6,4.3,4.4,4.6,4.5,Front-wheel Drive,27,29,Gasoline,6-Speed Automatic,1.0L I3 12V GDI DOHC Turbo,MAJ3P1TE2JC160487,C160487,68471
2016,Chevrolet,Equinox LT,Used,"$19,337 ",4.7,197,Dealer,Swant Graber Auto Group Chevrolet Dodge Ford RAM,4.5,150,1690 E Division Ave Barron,WI,54812,Good,4.8,4.7,4.5,4.7,4.7,4.7,All-wheel Drive,20,29,Gasoline,6-Speed Automatic,2.4L I4 16V GDI DOHC,2GNFLFEK3G6233703,14153,54500
2020,Ford,Escape SE,Used,"$29,900 ",4.6,230,Dealer,Swant Graber Auto Group Chevrolet Dodge Ford RAM,4.5,150,1690 E Division Ave Barron,WI,54812,Good,4.7,4.6,4.5,4.5,4.7,4.6,All-wheel Drive,26,31,Gasoline,8-Speed Automatic,1.5L I3 12V GDI DOHC Turbo,1FMCU9G61LUB69016,5850,21444
2020,Ford,F-150 XLT,Used,"$44,900 ",4.8,219,Dealer,Osseo Ford Sales & Service,4.8,165,50825 Spruce Ave Osseo,WI,54758,Good,4.9,4.8,4.8,4.7,4.8,4.8,Four-wheel Drive,18,23,Gasoline,10-Speed Automatic,5.0L V8 32V PDI DOHC,1FTFW1E58LKF58089,10426A,24480
2020,Ford,EcoSport SES,Ford Certified,"$24,381 ",4.7,63,Dealer,Mills Ford Brainerd,4.7,296,14858 Dellwood Dr Baxter,MN,56425,Great,4.7,4.8,4.5,4.7,4.8,4.8,Four-wheel Drive,23,29,Gasoline,6-Speed Automatic,2.0L I4 16V GDI DOHC,MAJ6S3JL7LC368649,1U220069,16101
2020,Toyota,Corolla LE,Used,"$24,599 ",4.7,233,Dealer,Lake Country Toyota,4.8,201,7036 Lake Forest Rd Baxter,MN,56425,Good,4.7,4.7,4.7,4.7,4.8,4.8,Front-wheel Drive,30,38,Gasoline,Automatic CVT,1.8L I4 16V MPFI DOHC,5YFEPRAE6LP098901,14BX624P,51248
2021,Nissan,Rogue Platinum,Used,"$40,373 ",4.7,95,Dealer,Asa Auto Plaza,4.9,119,1001 US-71 Jackson,MN,56143,Fair,4.9,4.8,4.6,4.5,4.9,4.6,All-wheel Drive,25,32,Gasoline,Automatic CVT,2.5L I4 16V GDI DOHC,JN8AT3DD2MW305372,13576J,28837
2019,RAM,1500 Big Horn,Used,"$41,490 ",4.7,474,Dealer,Pischke Motors of La Crosse,4.5,60,434 4th St S La Crosse,WI,54601,Great,4.8,4.9,4.7,4.5,4.8,4.5,Four-wheel Drive,19,24,Gasoline,8-Speed Automatic,5.7L V8 16V MPFI OHV,1C6SRFFT5KN876059,L2822032,24594
2019,Chevrolet,Equinox 1LT,Chevrolet Certified,"$26,770 ",4.5,415,Dealer,Gross Motors,4.8,51,404 E Division St Neillsville,WI,54456,Good,4.6,4.6,4.5,4.4,4.6,4.5,All-wheel Drive,25,30,Gasoline,6-Speed Automatic,1.5L I4 16V GDI DOHC Turbo,2GNAXUEVXK6224227,R22-74,31549
2016,Mazda,CX-5 Grand Touring,Used,"$21,798 ",4.7,308,Dealer,Richfield Bloomington Honda,4.7,1551,501 W 77th St Minneapolis,MN,55423,Good,4.6,4.6,4.7,4.7,4.8,4.7,All-wheel Drive,24,30,Gasoline,6-Speed Automatic,2.5L I4 16V GDI DOHC,JM3KE4DY6G0639695,20515,83873
2019,Honda,Pilot EX-L,Used,"$35,798 ",4.8,223,Dealer,Richfield Bloomington Honda,4.7,1551,501 W 77th St Minneapolis,MN,55423,Great,4.9,4.8,4.7,4.7,4.7,4.8,All-wheel Drive,18,26,Gasoline,6-Speed Automatic,3.5L V6 24V GDI SOHC,5FNYF6H52KB084394,221193A,35252
2021,Kia,Sorento S,Kia Certified,"$42,498 ",4.8,52,Dealer,Luther Kia of Bloomington,4.8,1621,1701 American Blvd W Minneapolis,MN,55431,Good,4.9,4.9,4.7,4.7,4.9,4.7,All-wheel Drive,23,25,Gasoline,8-Speed Automatic,2.5L I4 16V PDI DOHC,5XYRLDLC6MG032284,P9218,14670
2020,Chevrolet,Silverado 1500 LT Trail Boss,Used,"$49,991 ",4.6,137,Dealer,Bloomington Chrysler Jeep Dodge RAM,4.7,448,8000 Penn Ave South Bloomington,MN,55431,Good,4.7,4.6,4.6,4.5,4.8,4.5,Four-wheel Drive,16,21,Gasoline,Automatic,Gas V8 5.3L/325,3GCPYFED0LG421304,11AS979T,19499
2019,INFINITI,QX60 Luxe,INFINITI Certified,"$39,990 ",4.6,56,Dealer,Luther INFINITI of Bloomington,4.9,204,1500 W 81st St Bloomington,MN,55431,Good,4.8,4.6,4.5,4.5,4.7,4.6,All-wheel Drive,19,26,Gasoline,Automatic CVT,3.5L V6 24V GDI DOHC,5N1DL0MM7KC515001,P8192,56320
2021,Cadillac,CT5 Sport AWD,Used,"$47,277 ",4.9,12,Dealer,Lincoln of Bloomington,4.5,538,1001 Clover Dr S Bloomington,MN,55420,Great,5,4.8,4.9,4.9,5,4.9,All-wheel Drive,21,31,Gasoline,10-Speed Automatic,2.0L I4 16V GDI DOHC Turbo,1G6DU5RK2M0135867,PM27231,3050
2019,Honda,HR-V LX,Used,"$18,497 ",4.6,165,Dealer,North Imports,4.5,15,1705 Highway 13 East Burnsville,MN,55337,Great,4.6,4.6,4.4,4.6,4.8,4.7,All-wheel Drive,27,31,Gasoline,CVT,4 Cylinder Engine,3CZRU6H36KG702653,2653,45060
2019,Volkswagen,Atlas 3.6L SE w/Technology,Volkswagen Certified,"$37,975 ",4.5,132,Dealer,Luther Westside VW,4.7,5166,2370 Highway 100 S Minneapolis,MN,55416,Good,4.7,4.6,4.3,4.5,4.7,4.4,All-wheel Drive,17,23,Gasoline,8-Speed Automatic,3.6L V6 24V GDI DOHC,1V2UR2CAXKC537370,28299A,34117
2019,Cadillac,XT4 Sport,Used,"$39,998 ",4.2,107,Dealer,Walser Experienced Autos Burnsville,4.2,45,600 W 121st St Burnsville,MN,55337,Good,4.5,4.5,4,3.8,4.7,3.8,All-wheel Drive,22,29,Gasoline,9-Speed Automatic,2.0L I4 16V GDI DOHC Turbo,1GYFZFR43KF112438,16AD732P,33313
2014,Honda,CR-V EX-L,Used,"$26,995 ",4.5,327,Dealer,Luther Hopkins Honda ,4.8,2131,250 5th Ave S Hopkins,MN,55343,NA,4.5,4.5,4.5,4.5,4.6,4.7,All-wheel Drive,22,30,Gasoline,5-Speed Automatic,2.4L I4 16V MPFI DOHC,2HKRM4H71EH717800,P28727,37569
2019,Volkswagen,Tiguan 2.0T S,Volkswagen Certified,"$26,875 ",4.5,136,Dealer,Luther Westside VW,4.7,5166,2370 Highway 100 S Minneapolis,MN,55416,Good,4.6,4.7,4.3,4.5,4.6,4.5,All-wheel Drive,21,29,Gasoline,8-Speed Automatic,2.0L I4 16V GDI DOHC Turbo,3VV0B7AX2KM096181,WQ30851,40054
2014,Honda,CR-V LX,Used,"$19,995 ",4.5,327,Dealer,Luther Hopkins Honda ,4.8,2131,250 5th Ave S Hopkins,MN,55343,Good,4.5,4.5,4.5,4.5,4.6,4.7,Front-wheel Drive,23,31,Gasoline,5-Speed Automatic,2.4L I4 16V MPFI DOHC,3CZRM3H30EG710928,221300A,65553
2022,Kia,K5 GT-Line,Used,"$32,900 ",4.6,5,Dealer,Morrie's 394 Hyundai,4.7,4293,6661 Wayzata Blvd St Louis Park,MN,55426,Good,4.6,4.6,4.6,4.6,4.8,4.8,Front-wheel Drive,27,37,Gasoline,8-Speed Automatic,1.6L I4 16V GDI DOHC Turbo,5XXG64J28NG082814,HU18006,20463
2014,Jeep,Grand Cherokee Limited,Used,"$20,965 ",4.5,433,Dealer,Park Chrysler Jeep,4.7,871,1408 MN-13 Burnsville,MN,55337,Good,4.7,4.6,4.5,4.3,4.8,4.3,Four-wheel Drive,17,24,E85 Flex Fuel,8-Speed Automatic,3.6L V6 24V MPFI DOHC Flexible Fuel,1C4RJFBG4EC470832,UT68975B,97183
2020,Ford,Escape Titanium,Used,"$34,800 ",4.6,230,Dealer,Morrie's 394 Hyundai,4.7,4293,6661 Wayzata Blvd St Louis Park,MN,55426,Good,4.7,4.6,4.5,4.5,4.7,4.6,All-wheel Drive,23,31,Gasoline,8-Speed Automatic,2.0L I4 16V GDI DOHC Turbo,1FMCU9J93LUA52234,HB19094,13452
2016,Porsche,Cayenne Turbo S,Porsche Certified,"$93,990 ",4.8,39,Dealer,Porsche Minneapolis,4.9,312,9595 Wayzata Blvd Minneapolis,MN,55426,NA,4.9,4.8,4.9,4.5,4.9,4.9,All-wheel Drive,14,21,Gasoline,8-Speed Automatic,4.8L V8 32V GDI DOHC Twin Turbo,WP1AC2A24GLA86668,P109765,26075
2019,Toyota,RAV4 LE,Toyota Certified,"$33,485 ",4.6,444,Dealer,Rudy Luther Toyota,4.8,3431,8805 Wayzata Blvd Minneapolis,MN,55426,Great,4.6,4.6,4.4,4.4,4.7,4.6,All-wheel Drive,25,33,Gasoline,8-Speed Automatic,2.5L I4 16V PDI DOHC,JTMF1RFV0KJ002861,221282A,4815
2020,Toyota,Tundra SR5,Toyota Certified,"$47,990 ",4.8,66,Dealer,Rudy Luther Toyota,4.8,3431,8805 Wayzata Blvd Minneapolis,MN,55426,Good,4.8,4.6,4.7,4.6,4.8,4.9,Four-wheel Drive,13,17,Gasoline,6-Speed Automatic,5.7L V8 32V MPFI DOHC,5TFDY5F11LX916284,P32553,13723
2019,Cadillac,XT5 Luxury,Cadillac Certified,"$41,998 ",4.6,94,Dealer,Morrie's Cadillac,4.6,657,7400 Wayzata Blvd Golden Valley,MN,55426,Great,4.8,4.7,4.6,4.4,4.7,4.5,All-wheel Drive,18,25,Gasoline,8-Speed Automatic,3.6L V6 24V GDI DOHC,1GYKNDRS4KZ206713,3B16277,10989
2020,Toyota,Camry LE,Toyota Certified,"$27,990 ",4.8,142,Dealer,Rudy Luther Toyota,4.8,3431,8805 Wayzata Blvd Minneapolis,MN,55426,Good,4.7,4.7,4.7,4.7,4.8,4.8,Front-wheel Drive,28,39,Gasoline,8-Speed Automatic,2.5L I4 16V PDI DOHC,4T1C11AK2LU509984,P32549,45129
2019,Toyota,Camry LE,Toyota Certified,"$26,990 ",4.8,309,Dealer,Rudy Luther Toyota,4.8,3431,8805 Wayzata Blvd Minneapolis,MN,55426,Good,4.8,4.7,4.7,4.6,4.9,4.8,Front-wheel Drive,28,39,Gasoline,8-Speed Automatic,2.5L I4 16V PDI DOHC,4T1B11HK6KU743139,W32586,43496
2021,Kia,Telluride EX,Used,"$45,499 ",4.9,91,Dealer,Walser Honda,4.7,587,14800 Buck Hill Rd Burnsville,MN,55306,Good,5,4.9,4.9,4.8,5,4.9,All-wheel Drive,19,24,Gasoline,Automatic,Regular Unleaded V-6 3.8 L/231,5XYP3DHC5MG115012,14BW036P,49181
2019,Honda,CR-V EX,Used,"$29,799 ",4.8,540,Dealer,Walser Honda,4.7,587,14800 Buck Hill Rd Burnsville,MN,55306,Great,4.8,4.8,4.7,4.7,4.8,4.8,All-wheel Drive,27,33,Gasoline,Variable,Intercooled Turbo Regular Unleaded I-4 1.5 L/91,5J6RW2H55KL021293,8BF496T,26878
2020,Honda,Odyssey EX-L,Used,"$39,998 ",4.7,53,Dealer,Walser Honda,4.7,587,14800 Buck Hill Rd Burnsville,MN,55306,Good,4.8,4.8,4.7,4.6,4.7,4.7,Front-wheel Drive,19,28,Gasoline,Automatic,Regular Unleaded V-6 3.5 L/212,5FNRL6H7XLB065544,8BF498L,27918
2017,Subaru,Forester 2.5i Premium,Used,"$22,399 ",4.7,318,Dealer,Walser Subaru,4.4,229,14900 Buck Hill Road Burnsville,MN,55306,Good,4.7,4.5,4.7,4.7,4.7,4.8,All-wheel Drive,26,32,Gasoline,Variable,Regular Unleaded H-4 2.5 L/152,JF2SJAEC2HH559563,13AR613T,69347
2020,Chevrolet,Equinox 1LT,Used,"$24,992 ",4.7,277,Dealer,Mauer Chevrolet,4.3,103,1055 Highway 110 Inver Grove Heights,MN,55077,Great,4.8,4.7,4.7,4.6,4.8,4.7,Front-wheel Drive,26,31,Gasoline,6-Speed Automatic,1.5L I4 16V GDI DOHC Turbo,3GNAXKEV7LL191026,P22970,23486
2019,Chevrolet,Trax LT,Used,"$19,747 ",4.3,151,Dealer,Mauer Chevrolet,4.3,103,1055 Highway 110 Inver Grove Heights,MN,55077,Great,4.4,4.3,4.2,4.2,4.5,4.4,Front-wheel Drive,26,31,Gasoline,6-Speed Automatic,1.4L I4 16V MPFI DOHC Turbo,KL7CJLSB8KB947866,P22542,24727
2019,Ford,Edge SEL,Ford Certified,"$30,499 ",4.7,193,Dealer,Apple Ford Lincoln Apple Valley,4.7,1607,7200 150th St W Apple Valley,MN,55124,Great,4.8,4.7,4.7,4.6,4.8,4.7,All-wheel Drive,21,28,Gasoline,8-Speed Automatic,2.0L I4 16V GDI DOHC Turbo,2FMPK4J91KBC48462,85654A,37693
2020,Toyota,RAV4 XLE,Used,"$34,977 ",4.7,166,Dealer,Morrie's Minnetonka Subaru,4.8,2139,12520 Wayzata Blvd Minnetonka,MN,55305,Great,4.8,4.8,4.7,4.6,4.8,4.8,All-wheel Drive,27,33,Gasoline,8-Speed Automatic,4 Cylinder Engine,2T3P1RFV0LW097428,1P14649,28137
2020,Nissan,Altima 2.5 S,Nissan Certified,"$24,995 ",4.7,91,Dealer,Luther Nissan Kia,4.8,4142,1470 50th St E Inver Grove Heights,MN,55077,Good,4.8,4.7,4.6,4.6,4.8,4.7,Front-wheel Drive,28,39,Gasoline,Automatic CVT,2.5L I4 16V GDI DOHC,1N4BL4BV5LC155779,PL51570,30170
2015,Nissan,Rogue SV,Used,"$19,495 ",4.4,262,Dealer,Luther Nissan Kia,4.8,4142,1470 50th St E Inver Grove Heights,MN,55077,Good,4.5,4.4,4.3,4.3,4.5,4.4,All-wheel Drive,25,32,Gasoline,Automatic CVT,2.5L I4 16V MPFI DOHC,5N1AT2MV9FC793377,PL51506A,59128
2016,Toyota,RAV4 LE,Used,"$24,997 ",4.7,200,Dealer,Rosedale Chevrolet,4.8,720,2845 Highway 35 W Roseville,MN,55113,Good,4.7,4.5,4.7,4.5,4.7,4.8,Front-wheel Drive,23,30,Gasoline,6-Speed Automatic,2.5L I4 16V MPFI DOHC,2T3ZFREV1GW305060,11332,43895
2021,Porsche,Macan Base,Used,"$58,599 ",4.9,3,Dealer,Lexus of Wayzata,4.8,1868,16100 Wayzata Blvd Wayzata,MN,55391,Good,4.7,5,5,4.7,4.7,5,All-wheel Drive,19,23,Gasoline,7-Speed Automatic with Auto-Shift,2.0L I4 16V GDI DOHC Turbo,WP1AA2A5XMLB12055,PBG272B,7177
2021,Ford,Bronco 4X4 CUSTOM WHEELS,Used,"$58,998 ",4.4,8,Dealer,Walser Nissan Wayzata,4.5,483,15906 Wayzata Blvd Wayzata,MN,55391,Good,4.2,4.1,4.6,4.6,4.4,4.3,Four-wheel Drive,0,0,Gasoline,Automatic,Intercooled Turbo Regular Unleaded I-4 2.3 L/140,1FMDE5BH4MLB05255,14BW541P,1790
2016,Mazda,CX-5 Sport,Used,"$22,599 ",4.7,308,Dealer,Walser Nissan Wayzata,4.5,483,15906 Wayzata Blvd Wayzata,MN,55391,Great,4.6,4.6,4.7,4.7,4.8,4.7,All-wheel Drive,24,30,Gasoline,Automatic,Regular Unleaded I-4 2.5 L/152,JM3KE4BY3G0781036,14BX757P,41954
2020,Toyota,Corolla LE,Used,"$22,985 ",4.7,233,Dealer,Long's Auto Place,4.4,16,1566 Rice St Saint Paul,MN,55117,Good,4.7,4.7,4.7,4.7,4.8,4.8,Front-wheel Drive,30,0,Gasoline,continuously variable (cvti s),4 Cylinder Engine,5YFEPRAEXLP005524,12188,84612
2018,Nissan,Rogue SV,Used,"$25,299 ",4.7,416,Dealer,Walser Nissan Wayzata,4.5,483,15906 Wayzata Blvd Wayzata,MN,55391,Good,4.7,4.7,4.5,4.6,4.8,4.7,All-wheel Drive,25,32,Gasoline,Variable,Regular Unleaded I-4 2.5 L/152,KNMAT2MV3JP522949,24AI178T,41682
2018,Ford,Explorer XLT,Used,"$26,570 ",4.8,265,Dealer,RAVMOTORS of Crystal,4.7,192,5241 W Broadway Ave Minneapolis,MN,55429,Great,4.9,4.8,4.8,4.7,4.9,4.8,Four-wheel Drive,16,22,Gasoline,6-Speed Automatic,3.5L V6 24V MPFI DOHC,1FM5K8D84JGB02727,C207739S,44549
2017,GMC,Sierra 1500 SLT,Used,"$36,999 ",4.6,188,Dealer,Fury Motors Saint Paul,4.5,392,1000 Concord St S South St Paul,MN,55075,Good,4.7,4.7,4.6,4.4,4.8,4.5,Four-wheel Drive,16,22,Gasoline,6-Speed Automatic,5.3L V8 16V GDI OHV,1GTV2NEC6HZ367167,Z13203B,65874
2019,Chevrolet,Silverado 1500 RST,Used,"$39,574 ",4.3,245,Dealer,RAVMOTORS of Crystal,4.7,192,5241 W Broadway Ave Minneapolis,MN,55429,Great,4.4,4.2,4.3,4,4.6,4.2,Four-wheel Drive,19,22,Gasoline,8-Speed Automatic,5.3L V8 16V GDI OHV,3GCUYEED3KG201442,C204365S,48886
2021,RAM,1500 Classic SLT,Used,"$41,999 ",5,9,Dealer,Fury Motors Saint Paul,4.5,392,1000 Concord St S South St Paul,MN,55075,Good,5,5,4.9,5,5,5,Four-wheel Drive,16,23,Gasoline,8-Speed Automatic,5.7L V8 16V MPFI OHV,1C6RR7GTXMS566416,Z13354,21778
2021,RAM,1500 Laramie,Used,"$51,999 ",4.8,93,Dealer,Fury Motors Saint Paul,4.5,392,1000 Concord St S South St Paul,MN,55075,Good,4.9,4.9,4.8,4.6,4.9,4.8,Four-wheel Drive,19,24,Gasoline,8-Speed Automatic,5.7L V8 16V MPFI OHV,1C6SRFJT7MN678786,D0786A,20096
2018,Ford,F-150 XLT,Ford Certified,"$39,988 ",4.8,818,Dealer,Superior Ford,4.6,2702,9700 56th Ave N Plymouth,MN,55442,Fair,4.9,4.8,4.8,4.6,4.8,4.7,Four-wheel Drive,18,23,Gasoline,6-Speed Automatic,2.7L V6 24V PDI DOHC Twin Turbo,1FTEW1EP4JKF58245,7U005,57603
2019,Toyota,RAV4 Hybrid LE,Toyota Certified,"$35,995 ",4.6,139,Dealer,Luther Brookdale Toyota,4.8,2387,6700 Brooklyn Blvd Brooklyn Center,MN,55429,Good,4.7,4.5,4.6,4.5,4.7,4.7,All-wheel Drive,41,38,Hybrid,Automatic CVT,2.5L I4 16V PDI DOHC Hybrid,2T3MWRFV2KW027190,P9090,40687
2019,Volkswagen,Tiguan 2.0T SE,Volkswagen Certified,"$28,985 ",4.5,136,Dealer,Luther Brookdale Volkswagen,4.7,3177,6801 Brooklyn Blvd Minneapolis,MN,55429,Good,4.6,4.7,4.3,4.5,4.6,4.5,All-wheel Drive,21,29,Gasoline,8-Speed Automatic,2.0L I4 16V GDI DOHC Turbo,3VV2B7AX9KM185478,P6380,36625
2022,Toyota,Tacoma Limited,Used,"$49,995 ",4.5,4,Dealer,Luther Brookdale Toyota,4.8,2387,6700 Brooklyn Blvd Brooklyn Center,MN,55429,Good,4.2,4.8,4.5,4.2,4.8,4.8,Four-wheel Drive,18,22,Gasoline,6-Speed Automatic,3.5L V6 24V PDI DOHC,3TMGZ5AN4NM461119,P9132,9183
2019,Volkswagen,Tiguan 2.0T S,Volkswagen Certified,"$26,985 ",4.5,136,Dealer,Luther Brookdale Volkswagen,4.7,3177,6801 Brooklyn Blvd Minneapolis,MN,55429,Good,4.6,4.7,4.3,4.5,4.6,4.5,All-wheel Drive,21,29,Gasoline,8-Speed Automatic,2.0L I4 16V GDI DOHC Turbo,3VV0B7AX6KM102287,22558A,30499
2019,Toyota,RAV4 Hybrid LE,Toyota Certified,"$35,995 ",4.6,139,Dealer,Luther Brookdale Toyota,4.8,2387,6700 Brooklyn Blvd Brooklyn Center,MN,55429,Good,4.7,4.5,4.6,4.5,4.7,4.7,All-wheel Drive,41,38,Hybrid,Automatic CVT,2.5L I4 16V PDI DOHC Hybrid,2T3MWRFV5KW032500,P9087,46837
2019,Audi,Q5 2.0T Premium Plus,Used,"$41,648 ",4.7,42,Dealer,Audi St. Paul,4.8,885,2450 Maplewood Dr Maplewood,MN,55109,Good,4.8,4.6,4.7,4.5,4.7,4.7,All-wheel Drive,22,27,Gasoline,7-Speed Automatic with Auto-Shift,2.0L I4 16V GDI DOHC Turbo,WA1BNAFY1K2100154,A4948A,29710
2021,Toyota,Tundra Limited,Toyota Certified,"$53,995 ",4.9,33,Dealer,Luther Brookdale Toyota,4.8,2387,6700 Brooklyn Blvd Brooklyn Center,MN,55429,Good,4.9,4.8,4.8,4.8,4.8,4.9,Four-wheel Drive,13,17,Gasoline,6-Speed Automatic,5.7L V8 32V MPFI DOHC,5TFHY5F18MX009907,P8613A,18431
2019,Toyota,Highlander XLE,Used,"$36,995 ",4.6,363,Dealer,Luther Brookdale Honda,4.6,6146,6800 Brooklyn Blvd Minneapolis,MN,55429,Good,4.8,4.7,4.6,4.5,4.7,4.6,All-wheel Drive,20,26,Gasoline,8-Speed Automatic,3.5L V6 24V PDI DOHC,5TDJZRFH2KS955541,221124A,57034
2021,Volkswagen,Atlas 3.6 V6 SEL Premium,Volkswagen Certified,"$50,995 ",4.8,42,Dealer,Luther Brookdale Volkswagen,4.7,3177,6801 Brooklyn Blvd Minneapolis,MN,55429,Good,4.9,4.7,4.8,4.9,4.9,4.9,All-wheel Drive,16,22,Gasoline,8-Speed Automatic,3.6L V6 24V GDI DOHC,1V2TR2CA5MC535976,RP6011,17513
2016,Mercedes-Benz,GLE-Class GLE 350 4MATIC,Used,"$33,000 ",4.7,11,Private,John,4.7,3177,Excelsior,MN,55331,Good,4.9,4.9,4.7,4.1,4.8,4.7,All-wheel Drive,17,22,Flex Fuel Capability,7-Speed A/T,302.0HP 3.5L V6 Cylinder Engine Flex Fuel Capability,4JGDA5HB9GA755889,?,57885
2018,Mercedes-Benz,GLE 350 Base 4MATIC,Mercedes-Benz Certified,"$42,967 ",4.7,51,Dealer,Morrie's Mercedes Benz of St. Paul,4.7,255,2780 US-61 Maplewood,MN,55109,Good,4.9,4.7,4.8,4.4,4.8,4.8,All-wheel Drive,18,22,Gasoline,7-Speed Automatic,3.5L V6 24V GDI DOHC,4JGDA5HB2JB021256,8S11485A,36765
2020,Volkswagen,Tiguan 2.0T S,Used,"$27,995 ",4.7,59,Dealer,Buerkle Acura,4.9,1008,7925 Brooklyn Blvd Minneapolis,MN,55445,Great,4.8,4.8,4.6,4.7,4.8,4.8,All-wheel Drive,20,27,Gasoline,8-Speed Automatic,2.0L I4 16V GDI DOHC Turbo,3VV0B7AX7LM146154,P5947,8103
2021,Honda,Pilot EX-L,Honda Certified,"$41,995 ",4.8,64,Dealer,Buerkle Hyundai,4.8,1072,3360 Highway 61 N Saint Paul,MN,55110,Great,4.9,4.8,4.8,4.7,4.7,4.8,All-wheel Drive,19,26,Gasoline,9-Speed Automatic,3.5L V6 24V GDI SOHC,5FNYF6H56MB010544,P291823A,18944
